Date,TSLA,F,GM,TM
2023-04-04,192.5800018310547,10.770731925964355,34.788700103759766,134.3712158203125
2023-04-05,185.52000427246094,10.52517318725586,34.156002044677734,132.74522399902344
2023-04-06,185.05999755859375,10.440495491027832,33.6693115234375,131.27993774414062
2023-04-10,184.50999450683594,10.770731925964355,34.778961181640625,130.46693420410156
2023-04-11,186.7899932861328,10.897744178771973,34.46747970581055,130.0698699951172
2023-04-12,180.5399932861328,10.728394508361816,33.69850540161133,128.98275756835938
2023-04-13,185.89999389648438,10.550575256347656,33.610904693603516,129.7295684814453
2023-04-14,185.0,10.601381301879883,33.57197570800781,128.52899169921875
2023-04-17,187.0399932861328,10.736862182617188,34.204673767089844,130.22113037109375
2023-04-18,184.30999755859375,10.77919864654541,34.389610290527344,129.54994201660156
2023-04-19,180.58999633789062,10.347352981567383,33.659568786621094,127.86722564697266
2023-04-20,162.99000549316406,10.05098819732666,32.64725875854492,126.48703002929688
2023-04-21,165.0800018310547,10.000184059143066,32.6569938659668,127.30947875976562
2023-04-24,162.5500030517578,10.296548843383789,33.37729263305664,127.47019958496094
2023-04-25,160.6699981689453,10.090789794921875,32.03402328491211,126.21288299560547
2023-04-26,153.75,9.893601417541504,31.362394332885742,126.69501495361328
2023-04-27,160.19000244140625,9.953615188598633,31.84908103942871,130.00372314453125
2023-04-28,164.30999755859375,10.185094833374023,32.16056442260742,129.82411193847656
2023-05-01,161.8300018310547,10.339415550231934,32.58885192871094,129.21908569335938
2023-05-02,160.30999755859375,10.116507530212402,32.19949722290039,127.772705078125
2023-05-03,160.61000061035156,10.107935905456543,31.615468978881836,128.16030883789062
2023-05-04,161.1999969482422,9.910751342773438,30.846498489379883,127.53636932373047
2023-05-05,170.05999755859375,10.279402732849121,32.37471008300781,130.02261352539062
2023-05-08,171.7899932861328,10.305121421813965,32.76406478881836,130.27786254882812
2023-05-09,169.14999389648438,10.167947769165039,32.3941764831543,133.15170288085938
2023-05-10,168.5399932861328,10.1936674118042,32.19949722290039,135.741943359375
2023-05-11,172.0800018310547,10.176520347595215,32.238433837890625,134.8722381591797
2023-05-12,167.97999572753906,10.00505542755127,31.537601470947266,135.439453125
2023-05-15,166.35000610351562,9.979336738586426,31.50839614868164,134.61700439453125
2023-05-16,166.52000427246094,9.644974708557129,30.700490951538086,133.4164276123047
2023-05-17,173.86000061035156,9.859309196472168,31.5765323638916,134.2577667236328
2023-05-18,176.88999938964844,9.979336738586426,32.0242919921875,134.72096252441406
2023-05-19,180.13999938964844,9.987908363342285,31.790679931640625,134.4468231201172
2023-05-22,188.8699951171875,9.970762252807617,31.985361099243164,133.47312927246094
2023-05-23,185.77000427246094,10.056495666503906,32.53044891357422,131.92279052734375
2023-05-24,182.89999389648438,9.71356201171875,31.42079734802246,131.71478271484375
2023-05-25,184.47000122070312,9.756428718566895,31.547334671020508,131.9700469970703
2023-05-26,193.1699981689453,10.365134239196777,32.40391159057617,132.42379760742188
2023-05-30,201.16000366210938,10.793801307678223,32.472049713134766,130.20223999023438
2023-05-31,203.92999267578125,10.28797435760498,31.547334671020508,128.689697265625
2023-06-01,207.52000427246094,10.382282257080078,32.2306022644043,132.962646484375
2023-06-02,213.97000122070312,10.622335433959961,33.46046829223633,138.02023315429688
2023-06-05,217.61000061035156,10.793801307678223,33.31406021118164,137.76499938964844
2023-06-06,221.30999755859375,11.085291862487793,34.39752960205078,140.36468505859375
2023-06-07,224.57000732421875,11.651132583618164,35.354103088378906,137.36793518066406
2023-06-08,234.86000061035156,11.642558097839355,34.992942810058594,138.833251953125
2023-06-09,244.39999389648438,11.779731750488281,35.363853454589844,140.5159454345703
2023-06-12,249.8300018310547,11.814024925231934,35.79334259033203,141.4140167236328
2023-06-13,258.7099914550781,12.114090919494629,36.749916076660156,149.43997192382812
2023-06-14,256.7900085449219,12.174103736877441,36.46684646606445,156.5206298828125
2023-06-15,255.89999389648438,12.388436317443848,37.120826721191406,158.9879608154297
2023-06-16,260.5400085449219,12.362717628479004,37.052494049072266,155.3673095703125
2023-06-20,274.45001220703125,12.191250801086426,36.42780303955078,148.56082153320312
2023-06-21,259.4599914550781,12.01978588104248,36.12521743774414,147.94635009765625
2023-06-22,264.6099853515625,12.165529251098633,35.7835807800293,148.52301025390625
2023-06-23,256.6000061035156,12.01978588104248,35.31505584716797,144.99688720703125
2023-06-26,241.0500030517578,12.096942901611328,35.8226203918457,146.10293579101562
2023-06-27,250.2100067138672,12.354145050048828,36.583980560302734,148.58917236328125
2023-06-28,256.239990234375,12.67992877960205,37.27699661254883,151.35903930664062
2023-06-29,257.5,12.817102432250977,37.28676223754883,151.63319396972656
2023-06-30,261.7699890136719,12.971421241760254,37.63815689086914,151.9640655517578
2023-07-03,279.82000732421875,13.065728187561035,38.028594970703125,151.69937133789062
2023-07-05,282.4800109863281,13.1600341796875,38.477596282958984,153.0511932373047
2023-07-06,276.5400085449219,12.84282112121582,38.51664352416992,152.0396728515625
2023-07-07,274.42999267578125,12.84282112121582,38.66305160522461,152.92831420898438
2023-07-10,269.6099853515625,12.919981956481934,38.69234085083008,151.48194885253906
2023-07-11,269.7900085449219,13.05715560913086,39.01445007324219,149.76141357421875
2023-07-12,271.989990234375,13.048582077026367,39.443931579589844,150.56495666503906
2023-07-13,277.8999938964844,13.022860527038574,39.531776428222656,151.58592224121094
2023-07-14,281.3800048828125,12.84282112121582,39.04373550415039,150.4514923095703
2023-07-17,290.3800048828125,12.079795837402344,37.823612213134766,150.735107421875
2023-07-18,293.3399963378906,12.148384094238281,38.19453048706055,154.2707061767578
2023-07-19,291.260009765625,12.088370323181152,38.29214096069336,155.00807189941406
2023-07-20,262.8999938964844,12.02835750579834,38.32141876220703,154.3557891845703
2023-07-21,260.0199890136719,11.94262409210205,37.62839889526367,153.91146850585938
2023-07-24,269.05999755859375,12.098623275756836,38.3604621887207,155.53746032714844
2023-07-25,265.2799987792969,11.769290924072266,37.013450622558594,156.5111541748047
2023-07-26,264.3500061035156,11.8472900390625,37.37461471557617,156.6435089111328
2023-07-27,255.7100067138672,11.899290084838867,38.03835678100586,156.3882598876953
2023-07-28,266.44000244140625,11.491958618164062,37.140350341796875,158.01425170898438
2023-07-31,267.42999267578125,11.448625564575195,37.45269775390625,159.04470825195312
2023-08-01,261.07000732421875,11.630627632141113,37.208675384521484,162.44793701171875
2023-08-02,254.11000061035156,11.301292419433594,36.49612808227539,164.3480682373047
2023-08-03,259.32000732421875,11.353292465209961,36.03736114501953,159.35665893554688
2023-08-04,253.86000061035156,11.171295166015625,35.69573211669922,161.455322265625
2023-08-07,251.4499969482422,11.21462631225586,36.20330047607422,163.91322326660156
2023-08-08,249.6999969482422,11.162626266479492,35.95927047729492,160.98263549804688
2023-08-09,242.19000244140625,11.032626152038574,35.39313888549805,158.0898895263672
2023-08-10,245.33999633789062,10.538629531860352,33.343353271484375,158.49639892578125
2023-08-11,242.64999389648438,10.521295547485352,33.07979965209961,158.13714599609375
2023-08-14,239.75999450683594,10.573295593261719,33.2555046081543,157.5888671875
2023-08-15,232.9600067138672,10.38262939453125,32.50390625,156.3504638671875
2023-08-16,225.60000610351562,10.235297203063965,32.03538513183594,153.3726348876953
2023-08-17,219.22000122070312,10.252629280090332,32.13298797607422,153.4104461669922
2023-08-18,215.49000549316406,10.365297317504883,32.32820510864258,153.02284240722656
2023-08-21,231.27999877929688,10.373964309692383,32.4746208190918,153.89256286621094
2023-08-22,233.19000244140625,10.2872953414917,32.14274978637695,155.97232055664062
2023-08-23,236.86000061035156,10.365297317504883,32.7576904296875,156.842041015625
2023-08-24,230.0399932861328,10.183297157287598,32.09394836425781,153.88311767578125
2023-08-25,238.58999633789062,10.321964263916016,32.16227722167969,155.47129821777344
2023-08-28,238.82000732421875,10.313297271728516,32.32820510864258,158.10879516601562
2023-08-29,257.17999267578125,10.4432954788208,32.66007614135742,158.24114990234375
2023-08-30,256.8999938964844,10.4259614944458,32.59175491333008,158.86509704589844
2023-08-31,258.0799865722656,10.512627601623535,32.79728317260742,162.72207641601562
2023-09-01,245.00999450683594,10.521295547485352,32.826656341552734,163.1096649169922
2023-09-05,256.489990234375,10.477962493896484,32.57217788696289,165.78497314453125
2023-09-06,251.9199981689453,10.460628509521484,32.12196350097656,169.05589294433594
2023-09-07,251.49000549316406,10.365297317504883,31.877283096313477,169.09368896484375
2023-09-08,248.5,10.659961700439453,32.24919891357422,167.4488067626953
2023-09-11,273.5799865722656,10.590628623962402,31.92621421813965,168.90464782714844
2023-09-12,267.4800109863281,10.789960861206055,32.758148193359375,171.37197875976562
2023-09-13,271.29998779296875,10.95462703704834,32.944095611572266,173.92440795898438
2023-09-14,276.0400085449219,10.937294006347656,32.944095611572266,177.70578002929688
2023-09-15,274.3900146484375,10.928627967834473,33.227928161621094,178.8590850830078
2023-09-18,265.2799987792969,10.694629669189453,32.63090515136719,178.63223266601562
2023-09-19,266.5,10.885294914245605,33.23771667480469,184.37989807128906
2023-09-20,262.5899963378906,10.71196174621582,32.4938850402832,178.43370056152344
2023-09-21,255.6999969482422,10.573295593261719,32.01430130004883,176.1175994873047
2023-09-22,244.8800048828125,10.772628784179688,31.88707160949707,176.87387084960938
2023-09-25,246.99000549316406,10.902626991271973,32.35686111450195,174.73739624023438
2023-09-26,244.1199951171875,10.772628784179688,31.573871612548828,170.6345977783203
2023-09-27,240.5,10.73796272277832,31.66196060180664,172.42129516601562
2023-09-28,246.3800048828125,10.885294914245605,32.45472717285156,174.36451721191406
2023-09-29,250.22000122070312,10.763959884643555,32.26877212524414,171.8124237060547
2023-10-02,251.60000610351562,10.668628692626953,31.779407501220703,170.5794219970703
2023-10-03,246.52999877929688,10.460628509521484,30.71259117126465,165.98179626464844
2023-10-04,261.1600036621094,10.391297340393066,30.379823684692383,161.96726989746094
2023-10-05,260.04998779296875,10.313297271728516,29.665348052978516,165.39874267578125
2023-10-06,260.5299987792969,10.399962425231934,30.242801666259766,165.53256225585938
2023-10-09,259.6700134277344,10.460628509521484,30.330888748168945,166.43104553222656
2023-10-10,263.6199951171875,10.573295593261719,30.81046485900879,169.32725524902344
2023-10-11,262.989990234375,10.616628646850586,30.32110023498535,170.16839599609375
2023-10-12,258.8699951171875,10.399962425231934,29.67513656616211,173.58074951171875
2023-10-13,251.1199951171875,10.235297203063965,29.0291748046875,169.83384704589844
2023-10-16,253.9199981689453,10.3392972946167,29.420665740966797,171.19114685058594
2023-10-17,254.85000610351562,10.4346284866333,29.684921264648438,170.35000610351562
2023-10-18,242.67999267578125,10.183297157287598,28.85300064086914,168.2089080810547
2023-10-19,220.11000061035156,9.992630004882812,28.70619010925293,166.9854278564453
2023-10-20,211.99000549316406,10.08796501159668,29.0291748046875,165.81932067871094
2023-10-23,212.0800018310547,9.949296951293945,28.59853172302246,166.13475036621094
2023-10-24,216.52000427246094,9.871298789978027,27.95256805419922,166.43104553222656
2023-10-25,212.4199981689453,10.001296997070312,28.39299964904785,167.44424438476562
2023-10-26,205.75999450683594,9.83663272857666,27.942781448364258,164.0319061279297
2023-10-27,207.3000030517578,8.63196849822998,26.641067504882812,165.1789093017578
2023-10-30,197.36000061035156,8.467303276062012,26.77808952331543,163.83114624023438
2023-10-31,200.83999633789062,8.58172607421875,27.6002254486084,167.44424438476562
2023-11-01,205.66000366210938,8.722554206848145,27.404476165771484,177.57615661621094
2023-11-02,218.50999450683594,8.924996376037598,28.187463760375977,178.31216430664062
2023-11-03,219.9600067138672,9.294669151306152,29.13683319091797,181.21791076660156
2023-11-06,219.27000427246094,9.074625968933105,28.490869522094727,181.27525329589844
2023-11-07,222.17999267578125,8.951400756835938,27.80575942993164,181.1988067626953
2023-11-08,222.11000061035156,8.845781326293945,26.973834991455078,175.3203582763672
2023-11-09,209.97999572753906,8.53771686553955,26.08319091796875,176.08505249023438
2023-11-10,214.64999389648438,8.678544998168945,26.27893829345703,178.74229431152344
2023-11-13,223.7100067138672,8.643339157104492,26.3278751373291,179.44961547851562
2023-11-14,237.41000366210938,9.153841018676758,27.6002254486084,183.59796142578125
2023-11-15,242.83999633789062,9.2154541015625,27.541500091552734,180.7591094970703
2023-11-16,233.58999633789062,8.942598342895508,26.895538330078125,181.9921417236328
2023-11-17,234.3000030517578,9.039419174194336,27.433839797973633,184.82144165039062
2023-11-20,235.60000610351562,9.101031303405762,27.913419723510742,179.39224243164062
2023-11-21,241.1999969482422,8.969002723693848,27.306604385375977,175.11965942382812
2023-11-22,234.2100067138672,9.030616760253906,27.502351760864258,176.0946044921875
2023-11-24,235.4499969482422,9.153841018676758,27.580650329589844,179.98487854003906
2023-11-27,236.0800018310547,9.101031303405762,27.893844604492188,178.3695068359375
2023-11-28,246.72000122070312,9.127435684204102,28.27555274963379,178.8952178955078
2023-11-29,244.13999938964844,9.321074485778809,30.927915573120117,181.14144897460938
2023-11-30,240.0800018310547,9.030616760253906,31.01624870300293,181.39950561523438
2023-12-01,238.8300018310547,9.312273025512695,31.762208938598633,184.22882080078125
2023-12-04,235.5800018310547,9.41789436340332,32.4590950012207,179.09593200683594
2023-12-05,238.72000122070312,9.329876899719238,32.07630157470703,179.68858337402344
2023-12-06,239.3699951171875,9.409092903137207,32.30204772949219,181.50466918945312
2023-12-07,242.63999938964844,9.523514747619629,32.89096450805664,181.83921813964844
2023-12-08,243.83999633789062,9.690749168395996,33.12653350830078,179.0099334716797
2023-12-11,239.74000549316406,9.743559837341309,32.959678649902344,178.81875610351562
2023-12-12,237.00999450683594,9.822775840759277,32.80262756347656,176.6394500732422
2023-12-13,239.2899932861328,9.893189430236816,33.362098693847656,177.28939819335938
2023-12-14,251.0500030517578,10.632538795471191,35.58034896850586,175.3203582763672
2023-12-15,253.5,10.579729080200195,35.0699577331543,172.64402770996094
2023-12-18,252.0800018310547,10.500514030456543,34.78531265258789,175.18655395507812
2023-12-19,257.2200012207031,10.579729080200195,35.207366943359375,175.82696533203125
2023-12-20,247.13999938964844,10.386088371276855,34.81475830078125,171.9940643310547
2023-12-21,254.5,10.861385345458984,35.58034896850586,172.87342834472656
2023-12-22,252.5399932861328,10.870187759399414,35.35459899902344,170.64630126953125
2023-12-26,256.6099853515625,10.958203315734863,35.46256637573242,171.9080352783203
2023-12-27,261.44000244140625,10.905394554138184,35.413482666015625,172.73960876464844
2023-12-28,253.17999267578125,10.861385345458984,35.53127670288086,173.1123809814453
2023-12-29,248.47999572753906,10.729358673095703,35.256446838378906,175.2821502685547
2024-01-02,248.4199981689453,10.702953338623047,35.38404083251953,173.36090087890625
2024-01-03,238.4499969482422,10.306872367858887,34.61845397949219,173.532958984375
2024-01-04,237.92999267578125,10.280467987060547,34.83439254760742,174.89024353027344
2024-01-05,237.49000549316406,10.430097579956055,35.32515335083008,178.8092041015625
2024-01-08,240.4499969482422,10.535719871520996,36.02203369140625,179.59298706054688
2024-01-09,234.9600067138672,10.421297073364258,35.864994049072266,177.77688598632812
2024-01-10,233.94000244140625,10.412494659423828,35.63924026489258,184.20970153808594
2024-01-11,227.22000122070312,10.306872367858887,35.19755172729492,186.34121704101562
2024-01-12,218.88999938964844,10.08682918548584,34.60863494873047,187.03897094726562
2024-01-16,219.91000366210938,10.08682918548584,34.736236572265625,186.9625244140625
2024-01-17,215.5500030517578,9.919596672058105,34.36325454711914,185.56698608398438
2024-01-18,211.8800048828125,9.67314624786377,33.94119644165039,191.24468994140625
2024-01-19,212.19000244140625,9.857983589172363,34.8540153503418,191.8086395263672
2024-01-22,208.8000030517578,9.857983589172363,34.66752624511719,192.5255126953125
2024-01-23,209.13999938964844,10.007613182067871,34.579193115234375,192.5063934326172
2024-01-24,207.8300018310547,9.708353042602539,34.05898666381836,191.85643005371094
2024-01-25,182.6300048828125,9.981207847595215,34.51049041748047,190.74765014648438
2024-01-26,183.25,10.02521800994873,34.53010940551758,189.3138885498047
2024-01-29,190.92999267578125,10.166046142578125,34.736236572265625,192.75491333007812
2024-01-30,191.58999633789062,10.368485450744629,37.44525146484375,192.93653869628906
2024-01-31,187.2899932861328,10.315675735473633,38.08323669433594,190.88145446777344
2024-02-01,188.86000061035156,10.65014362335205,38.151954650878906,193.251953125
2024-02-02,187.91000366210938,10.68535041809082,38.19121170043945,193.59605407714844
2024-02-05,181.05999755859375,10.201251983642578,37.09189987182617,194.06442260742188
2024-02-06,185.10000610351562,10.623736381530762,37.32746505737305,209.1953887939453
2024-02-07,187.5800018310547,11.266267776489258,38.004722595214844,213.2003631591797
2024-02-08,189.55999755859375,11.292671203613281,37.936012268066406,216.31640625
2024-02-09,193.57000732421875,11.160645484924316,37.847679138183594,214.548095703125
2024-02-12,188.1300048828125,11.424697875976562,38.55437469482422,215.88626098632812
2024-02-13,184.02000427246094,11.160645484924316,37.602298736572266,220.79928588867188
2024-02-14,188.7100067138672,11.055024147033691,37.66118621826172,217.00462341308594
2024-02-15,200.4499969482422,11.317163467407227,38.26973342895508,218.4479217529297
2024-02-16,199.9499969482422,11.118298530578613,37.9850959777832,217.32003784179688
2024-02-20,193.75999450683594,11.073103904724121,38.28936004638672,216.756103515625
2024-02-21,194.77000427246094,10.97367000579834,38.760498046875,217.0619354248047
2024-02-22,197.41000366210938,10.955592155456543,38.6132698059082,224.09693908691406
2024-02-23,191.97000122070312,10.97367000579834,38.89791488647461,224.62266540527344
2024-02-26,199.39999389648438,10.801923751831055,39.05495834350586,227.61444091796875
2024-02-27,199.72999572753906,10.847121238708496,39.437747955322266,227.52841186523438
2024-02-28,202.0399932861328,11.118298530578613,39.879432678222656,226.81153869628906
2024-02-29,201.8800048828125,11.244848251342773,40.34211730957031,229.92758178710938
2024-03-01,202.63999938964844,11.253888130187988,40.351966857910156,235.1751251220703
2024-03-04,188.13999938964844,11.51602554321289,40.29289627075195,233.07228088378906
2024-03-05,180.74000549316406,11.371397972106934,40.01725769042969,237.23020935058594
2024-03-06,176.5399932861328,11.19061279296875,39.52504348754883,241.25428771972656
2024-03-07,178.64999389648438,11.217730522155762,38.73748779296875,236.99124145507812
2024-03-08,175.33999633789062,11.009827613830566,38.885154724121094,232.0973358154297
2024-03-11,177.77000427246094,10.946553230285645,38.91469192504883,225.06234741210938
2024-03-12,177.5399932861328,10.946553230285645,38.59967041015625,227.4423828125
2024-03-13,169.47999572753906,11.181573867797852,39.633331298828125,222.54849243164062
2024-03-14,162.5,10.919434547424316,38.76702880859375,220.7706298828125
2024-03-15,163.57000732421875,10.901357650756836,40.05663299560547,224.2594451904297
2024-03-18,173.8000030517578,11.009827613830566,40.18461227416992,228.12103271484375
2024-03-19,171.32000732421875,11.118298530578613,40.863868713378906,233.53109741210938
2024-03-20,175.66000366210938,11.66065502166748,42.183013916015625,235.8251190185547
2024-03-21,172.82000732421875,11.678732872009277,42.744140625,240.37490844726562
2024-03-22,170.8300018310547,11.669695854187012,42.38974380493164,243.5196533203125
2024-03-25,172.6300048828125,11.66065502166748,42.87211227416992,241.26385498046875
2024-03-26,177.6699981689453,11.244848251342773,43.31510925292969,242.51600646972656
2024-03-27,179.8300018310547,11.805281639099121,43.895931243896484,243.76405334472656
2024-03-28,175.7899932861328,12.004146575927734,44.64409637451172,243.3096923828125
2024-04-01,175.22000122070312,12.013185501098633,44.69332504272461,234.0966339111328
2024-04-02,166.6300048828125,12.004146575927734,44.19125747680664,231.91180419921875
2024-04-03,168.3800048828125,12.338600158691406,44.46689987182617,233.73895263671875
2024-04-04,171.11000061035156,11.940871238708496,43.000091552734375,231.20608520507812
2024-04-05,164.89999389648438,12.004146575927734,43.54153060913086,232.73355102539062
2024-04-08,172.97999572753906,12.121657371520996,43.64982223510742,236.08815002441406
2024-04-09,176.8800048828125,12.239168167114258,44.03374481201172,238.7176513671875
2024-04-10,171.75999450683594,11.805281639099121,43.25604248046875,236.64883422851562
2024-04-11,174.60000610351562,11.78720474243164,43.1576042175293,238.7756805419922
2024-04-12,171.0500030517578,11.398516654968262,42.40943145751953,234.8893585205078
2024-04-15,161.47999572753906,11.055023193359375,42.0255012512207,233.63259887695312
2024-04-16,157.11000061035156,10.928474426269531,41.995975494384766,228.6538848876953
2024-04-17,155.4499969482422,10.88327693939209,41.79907989501953,226.18869018554688
2024-04-18,149.92999267578125,10.901357650756836,41.77939224243164,224.12953186035156
2024-04-19,147.0500030517578,10.97367000579834,41.71048355102539,221.11328125
2024-04-22,142.0500030517578,11.642576217651367,42.53740692138672,222.6407470703125
2024-04-23,144.67999267578125,11.696810722351074,44.397987365722656,222.74708557128906
2024-04-24,162.1300048828125,11.705851554870605,44.3783073425293,225.13494873046875
2024-04-25,170.17999267578125,11.78720474243164,44.90989685058594,217.8650360107422
2024-04-26,168.2899932861328,11.561223030090332,45.126468658447266,219.17013549804688
2024-04-29,194.0500030517578,11.525065422058105,45.323360443115234,220.35923767089844
2024-04-30,183.27999877929688,10.982709884643555,43.836856842041016,219.75018310546875
2024-05-01,179.99000549316406,11.02790641784668,43.777793884277344,219.28616333007812
2024-05-02,180.00999450683594,11.290044784545898,43.97468185424805,223.12413024902344
2024-05-03,181.19000244140625,11.235810279846191,44.161720275878906,225.12527465820312
2024-05-06,184.75999450683594,11.29908275604248,44.35861587524414,227.7644805908203
2024-05-07,177.80999755859375,11.134401321411133,44.575191497802734,223.56881713867188
2024-05-08,174.72000122070312,11.116103172302246,44.34877395629883,224.07151794433594
2024-05-09,171.97000122070312,11.09780502319336,44.65394592285156,219.68252563476562
2024-05-10,168.47000122070312,10.969718933105469,44.50627899169922,211.5038604736328
2024-05-13,171.88999938964844,11.280786514282227,44.46689987182617,208.4683074951172
2024-05-14,177.5500030517578,11.381426811218262,44.32907485961914,209.89907836914062
2024-05-15,173.99000549316406,11.26248836517334,44.78192138671875,212.24826049804688
2024-05-16,174.83999633789062,11.326531410217285,45.156002044677734,208.45864868164062
2024-05-17,177.4600067138672,11.235040664672852,45.04771423339844,212.45127868652344
2024-05-20,174.9499969482422,11.116103172302246,44.4078369140625,213.1666717529297
2024-05-21,186.60000610351562,11.116103172302246,44.22079086303711,212.06459045410156
2024-05-22,180.11000061035156,11.006314277648926,43.285579681396484,209.42538452148438
2024-05-23,173.74000549316406,11.079506874084473,43.049312591552734,207.5789031982422
2024-05-24,179.24000549316406,11.125252723693848,43.423397064208984,209.62838745117188
2024-05-28,176.75,10.686098098754883,42.419281005859375,211.44586181640625
2024-05-29,176.19000244140625,10.576310157775879,41.976280212402344,206.83450317382812
2024-05-30,178.7899932861328,10.768438339233398,42.73429489135742,207.0471954345703
2024-05-31,178.0800018310547,11.09780502319336,44.28969955444336,210.27610778808594
2024-06-03,176.2899932861328,11.152700424194336,45.02802658081055,205.11370849609375
2024-06-04,174.77000427246094,11.006314277648926,44.55550003051758,203.38323974609375
2024-06-05,175.0,11.0429105758667,44.90989685058594,201.40142822265625
2024-06-06,177.94000244140625,11.0429105758667,44.90005111694336,203.05453491210938
2024-06-07,177.47999572753906,11.116103172302246,45.127071380615234,199.49693298339844
2024-06-10,173.7899932861328,11.326531410217285,46.95307540893555,201.1017303466797
2024-06-11,170.66000366210938,11.079506874084473,47.584774017333984,198.4818572998047
2024-06-12,177.2899932861328,11.0520601272583,48.22634506225586,198.81053161621094
2024-06-13,182.47000122070312,10.923972129821777,47.032039642333984,192.72007751464844
2024-06-14,178.00999450683594,10.713544845581055,46.1634521484375,190.57391357421875
2024-06-17,187.44000244140625,10.841632843017578,46.78528594970703,188.70809936523438
2024-06-18,184.86000061035156,10.777586936950684,46.82476043701172,187.683349609375
2024-06-20,181.57000732421875,10.923972129821777,47.150482177734375,188.07003784179688
2024-06-21,183.00999450683594,10.832483291625977,47.101131439208984,187.1419677734375
2024-06-24,182.5800018310547,11.189294815063477,47.4860725402832,192.36236572265625
2024-06-25,187.35000610351562,11.061209678649902,45.80812072753906,199.36158752441406
2024-06-26,196.3699951171875,11.079506874084473,45.17642593383789,196.4226837158203
2024-06-27,197.4199981689453,11.189294815063477,44.988887786865234,197.09942626953125
2024-06-28,197.8800048828125,11.472917556762695,45.85747146606445,198.15316772460938
2024-07-01,209.86000061035156,11.674195289611816,46.074623107910156,196.93507385253906
2024-07-02,231.25999450683594,11.774834632873535,46.34111404418945,199.3519287109375
2024-07-03,246.38999938964844,11.774834632873535,46.10423278808594,199.39059448242188
2024-07-05,251.52000427246094,11.74738883972168,45.91669464111328,199.5839385986328
2024-07-08,252.94000244140625,11.875475883483887,45.94630432128906,198.12417602539062
2024-07-09,262.3299865722656,11.802282333374023,45.66006851196289,194.96292114257812
2024-07-10,263.260009765625,12.049306869506836,45.92656326293945,199.03289794921875
2024-07-11,241.02999877929688,12.323779106140137,47.308406829833984,196.95440673828125
2024-07-12,248.22999572753906,12.836125373840332,48.37439727783203,200.68601989746094
2024-07-15,252.63999938964844,13.019107818603516,48.660640716552734,200.0286407470703
2024-07-16,256.55999755859375,13.165492057800293,49.12454605102539,199.7289581298828
2024-07-17,248.5,13.247833251953125,49.252864837646484,197.5924530029297
2024-07-18,249.22999572753906,13.31187629699707,49.006103515625,193.2034454345703
2024-07-19,239.1999969482422,12.790380477905273,47.673614501953125,190.59324645996094
2024-07-22,251.50999450683594,12.91846752166748,48.91727066040039,193.4838104248047
2024-07-23,246.3800048828125,12.653144836425781,45.778507232666016,194.11216735839844
2024-07-24,215.99000549316406,12.506760597229004,45.8870849609375,190.64157104492188
2024-07-25,220.25,10.210347175598145,43.55768966674805,188.7564239501953
2024-07-26,219.8000030517578,10.237793922424316,43.547821044921875,186.11721801757812
2024-07-29,232.10000610351562,10.073110580444336,43.57743453979492,186.07855224609375
2024-07-30,222.6199951171875,9.917576789855957,43.65639114379883,186.68760681152344
2024-07-31,232.07000732421875,9.899279594421387,43.74522399902344,187.1129608154297
2024-08-01,216.86000061035156,9.780341148376465,42.80754470825195,173.1145477294922
2024-08-02,207.6699981689453,9.17650318145752,40.636077880859375,167.26576232910156
2024-08-05,198.8800048828125,8.883733749389648,39.43190002441406,162.75106811523438
2024-08-06,200.63999938964844,8.94777774810791,40.083335876464844,163.95950317382812
2024-08-07,191.75999450683594,9.077859878540039,40.12282180786133,161.61996459960938
2024-08-08,198.83999633789062,9.412355422973633,42.17584991455078,163.7371368408203
2024-08-09,200.0,9.384481430053711,42.91611862182617,162.9830780029297
2024-08-12,197.49000549316406,9.161481857299805,42.43247604370117,162.38369750976562
2024-08-13,207.8300018310547,9.421648025512695,42.75819396972656,166.65670776367188
2024-08-14,201.3800048828125,9.458813667297363,43.04443359375,171.12303161621094
2024-08-15,214.13999938964844,9.718976974487305,44.27821731567383,175.74407958984375
2024-08-16,216.1199951171875,9.765435218811035,44.73225784301758,176.5948028564453
2024-08-19,222.72000122070312,9.960556983947754,45.16654586791992,177.59054565429688
2024-08-20,221.10000610351562,9.923391342163086,45.38370132446289,175.3090362548828
2024-08-21,223.27000427246094,10.081348419189453,45.9561767578125,177.51321411132812
2024-08-22,210.66000366210938,10.14638900756836,45.85747146606445,175.46372985839844
2024-08-23,220.32000732421875,10.471593856811523,47.94010925292969,178.934326171875
2024-08-26,213.2100067138672,10.322928428649902,48.11777114868164,174.5646514892578
2024-08-27,209.2100067138672,10.350802421569824,48.611289978027344,179.5723876953125
2024-08-28,205.75,10.257887840270996,48.413883209228516,181.42852783203125
2024-08-29,206.27999877929688,10.322928428649902,48.82844161987305,181.52520751953125
2024-08-30,214.11000061035156,10.397260665893555,49.1344108581543,183.48768615722656
2024-09-03,210.60000610351562,10.20213794708252,47.78218078613281,179.95907592773438
2024-09-04,219.41000366210938,10.174262046813965,47.82166290283203,178.5669708251953
2024-09-05,230.1699981689453,10.007015228271484,47.52555465698242,176.72048950195312
2024-09-06,210.72999572753906,9.830475807189941,46.644901275634766,171.28738403320312
2024-09-09,216.27000427246094,9.904808044433594,46.90217208862305,170.22398376464844
2024-09-10,226.1699981689453,9.588894844055176,44.34926986694336,168.3871612548828
